time,open,high,low,close,volume
1672344000000,16607.00000000,16653.50000000,16551.50000000,16642.00000000,8690.03500000
1672358400000,16642.00000000,16649.00000000,16584.50000000,16605.00000000,4657.43500000
1672372800000,16605.00000000,16619.50000000,16428.00000000,16486.00000000,21411.16700000
1672387200000,16486.00000000,16538.00000000,16470.00000000,16503.00000000,10439.66200000
1672401600000,16503.00000000,16585.00000000,16353.00000000,16563.50000000,28794.06800000
1672416000000,16563.50000000,16584.00000000,16524.50000000,16531.00000000,8756.91900000
1672430400000,16531.00000000,16725.00000000,16530.50000000,16620.50000000,13955.34900000
1672444800000,16620.50000000,16627.00000000,16572.50000000,16573.00000000,5160.94300000
1672459200000,16573.00000000,16580.00000000,16553.50000000,16573.00000000,3765.20200000
1672473600000,16573.00000000,16595.00000000,16558.50000000,16588.00000000,4970.85300000
1672488000000,16588.00000000,16650.50000000,16563.50000000,16595.50000000,11894.52300000
1672502400000,16595.50000000,16618.00000000,16583.50000000,16583.50000000,3741.14700000
1672516800000,16583.50000000,16585.50000000,16480.50000000,16549.50000000,9751.24700000
1672531200000,16549.50000000,16577.50000000,16524.00000000,16553.00000000,3395.49500000
1672545600000,16553.00000000,16560.00000000,16511.00000000,16537.50000000,3838.74500000
1672560000000,16537.50000000,16569.00000000,16519.00000000,16568.50000000,3559.72900000
1672574400000,16568.50000000,16582.00000000,16550.50000000,16574.00000000,3960.76000000
1672588800000,16574.00000000,16631.00000000,16569.50000000,16608.00000000,6533.61300000
1672603200000,16608.00000000,16630.50000000,16587.00000000,16622.50000000,3654.67400000
1672617600000,16622.50000000,16709.50000000,16552.00000000,16664.50000000,11394.48500000
1672632000000,16664.50000000,16774.00000000,16623.00000000,16717.50000000,14688.79500000
1672646400000,16717.50000000,16768.50000000,16702.00000000,16731.00000000,10569.49700000
1672660800000,16731.00000000,16749.50000000,16666.00000000,16731.50000000,10661.94200000
1672675200000,16731.50000000,16736.50000000,16700.50000000,16734.50000000,4891.66900000
1672689600000,16734.50000000,16799.00000000,16651.00000000,16668.00000000,12638.51900000
1672704000000,16668.00000000,16703.50000000,16644.50000000,16691.00000000,8022.63900000
1672718400000,16691.00000000,16774.00000000,16684.00000000,16726.00000000,11144.22000000
1672732800000,16726.00000000,16750.00000000,16693.00000000,16715.50000000,6898.93800000
1672747200000,16715.50000000,16770.00000000,16616.00000000,16679.50000000,21845.28500000
1672761600000,16679.50000000,16686.00000000,16605.00000000,16645.00000000,11299.30600000
1672776000000,16645.00000000,16693.50000000,16642.00000000,16670.00000000,6104.55000000
1672790400000,16670.00000000,16869.50000000,16652.00000000,16853.50000000,22299.04200000
1672804800000,16853.50000000,16898.50000000,16832.50000000,16864.50000000,12985.06700000
1672819200000,16864.50000000,16903.00000000,16826.50000000,16832.00000000,10546.05200000
1672833600000,16832.00000000,16850.00000000,16760.50000000,16850.00000000,18329.37200000
1672848000000,16850.00000000,16988.00000000,16776.50000000,16835.00000000,33778.57000000
1672862400000,16835.00000000,16861.50000000,16767.50000000,16847.50000000,9118.48100000
1672876800000,16847.50000000,16873.50000000,16801.50000000,16815.00000000,4922.09700000
1672891200000,16815.00000000,16841.50000000,16785.00000000,16814.00000000,4257.93400000
1672905600000,16814.00000000,16832.50000000,16778.00000000,16828.50000000,6329.50800000
1672920000000,16828.50000000,16870.00000000,16747.00000000,16839.50000000,20988.70700000
1672934400000,16839.50000000,16864.00000000,16793.00000000,16854.50000000,8130.14800000
1672948800000,16854.50000000,16859.00000000,16812.00000000,16826.00000000,4746.18000000
1672963200000,16826.00000000,16860.00000000,16797.00000000,16824.00000000,5436.71400000
1672977600000,16824.00000000,16825.00000000,16773.00000000,16781.50000000,6479.36300000
1672992000000,16781.50000000,16802.50000000,16704.00000000,16738.00000000,13713.49400000
1673006400000,16738.00000000,16842.50000000,16675.00000000,16839.00000000,31198.98200000
1673020800000,16839.00000000,16958.00000000,16805.00000000,16930.50000000,17225.59800000
1673035200000,16930.50000000,17031.50000000,16876.50000000,16940.00000000,21085.23700000
1673049600000,16940.00000000,16974.00000000,16923.00000000,16945.00000000,4241.07100000
1673064000000,16945.00000000,16945.00000000,16916.00000000,16935.50000000,2595.28000000
1673078400000,16935.50000000,16941.50000000,16905.50000000,16914.00000000,3229.07300000
1673092800000,16914.00000000,16937.50000000,16904.00000000,16928.00000000,3388.29200000
1673107200000,16928.00000000,16939.50000000,16909.00000000,16939.50000000,2281.13200000
1673121600000,16939.50000000,16949.00000000,16920.50000000,16938.00000000,3155.88200000
1673136000000,16938.00000000,16946.00000000,16907.00000000,16936.50000000,3326.76700000
1673150400000,16936.50000000,16943.50000000,16932.50000000,16943.00000000,1749.36600000
1673164800000,16943.00000000,16962.00000000,16920.50000000,16921.00000000,4354.47100000
1673179200000,16921.00000000,17010.50000000,16915.00000000,16990.00000000,8121.54100000
1673193600000,16990.00000000,17010.00000000,16915.00000000,16925.00000000,8119.35700000
1673208000000,16925.00000000,17190.00000000,16922.00000000,17119.50000000,23219.12000000
1673222400000,17119.50000000,17236.50000000,17094.00000000,17187.00000000,24713.25600000
1673236800000,17187.00000000,17249.00000000,17171.00000000,17190.50000000,8816.67200000
1673251200000,17190.50000000,17271.00000000,17180.50000000,17224.00000000,13069.76900000
1673265600000,17224.00000000,17320.00000000,17183.00000000,17259.50000000,21437.02000000
1673280000000,17259.50000000,17385.00000000,17254.50000000,17279.00000000,21503.20100000
1673294400000,17279.00000000,17293.00000000,17120.00000000,17173.50000000,18558.81000000
1673308800000,17173.50000000,17230.00000000,17138.50000000,17196.50000000,6738.36600000
1673323200000,17196.50000000,17228.00000000,17179.50000000,17192.00000000,5063.19900000
1673337600000,17192.00000000,17274.00000000,17184.00000000,17241.50000000,9171.27300000
1673352000000,17241.50000000,17362.50000000,17195.00000000,17308.50000000,25563.60000000
1673366400000,17308.50000000,17444.00000000,17265.00000000,17410.50000000,23276.69200000
1673380800000,17410.50000000,17480.50000000,17384.00000000,17430.50000000,15836.68100000
1673395200000,17430.50000000,17495.00000000,17361.00000000,17409.00000000,11315.77500000
1673409600000,17409.00000000,17450.00000000,17381.50000000,17439.00000000,6388.07400000
1673424000000,17439.00000000,17461.50000000,17398.50000000,17427.00000000,5686.14700000
1673438400000,17427.00000000,17431.00000000,17309.50000000,17328.50000000,17169.23900000
1673452800000,17328.50000000,17548.00000000,17316.50000000,17536.00000000,25201.05000000
1673467200000,17536.00000000,18031.00000000,17495.00000000,17929.00000000,45818.94500000
1673481600000,17929.00000000,18377.00000000,17896.00000000,18206.50000000,49298.97600000
1673496000000,18206.50000000,18224.50000000,18060.00000000,18128.00000000,13359.16700000
1673510400000,18128.00000000,18212.00000000,18060.00000000,18193.50000000,12061.94900000
1673524800000,18193.50000000,18350.00000000,17910.50000000,18078.00000000,88009.91300000
1673539200000,18078.00000000,19099.00000000,18046.00000000,18874.50000000,92111.64800000
1673553600000,18874.50000000,19133.50000000,18668.00000000,18820.00000000,41343.20700000
1673568000000,18820.00000000,18865.50000000,18692.00000000,18861.00000000,12437.16000000
1673582400000,18861.00000000,18861.00000000,18766.00000000,18815.00000000,8646.15600000
1673596800000,18815.00000000,19036.00000000,18796.50000000,18909.50000000,23341.31700000
1673611200000,18909.50000000,19288.00000000,18787.00000000,19237.00000000,57645.47600000
1673625600000,19237.00000000,19398.00000000,19030.50000000,19345.00000000,48007.52400000
1673640000000,19345.00000000,20013.50000000,19293.50000000,19909.00000000,85447.53100000
1673654400000,19909.00000000,21550.00000000,19869.50000000,20979.00000000,144432.01200000
1673668800000,20979.00000000,21047.50000000,20792.00000000,20909.00000000,20952.91100000
1673683200000,20909.00000000,21039.00000000,20240.50000000,20729.00000000,68172.87100000
1673697600000,20729.00000000,21243.50000000,20502.00000000,20785.50000000,57062.31100000
1673712000000,20785.50000000,20934.50000000,20654.00000000,20789.50000000,20097.20600000
1673726400000,20789.50000000,21093.00000000,20766.50000000,20952.50000000,16149.67300000
1673740800000,20952.50000000,21002.50000000,20555.00000000,20726.50000000,27083.22000000
1673755200000,20726.50000000,20795.50000000,20668.50000000,20748.50000000,9121.18900000
1673769600000,20748.50000000,20773.00000000,20573.00000000,20735.50000000,16100.18900000
1673784000000,20735.50000000,21000.00000000,20658.50000000,20920.50000000,22642.92500000
1673798400000,20920.50000000,21066.00000000,20642.50000000,20866.50000000,30665.49600000
1673812800000,20866.50000000,20959.00000000,20730.00000000,20878.00000000,12928.16500000
1673827200000,20878.00000000,21450.00000000,20774.00000000,21086.00000000,50869.98100000
1673841600000,21086.00000000,21300.00000000,21050.00000000,21112.00000000,17913.63100000
1673856000000,21112.00000000,21112.00000000,20630.50000000,20814.00000000,32995.55600000
1673870400000,20814.00000000,21063.00000000,20600.00000000,20991.00000000,35537.88300000
1673884800000,20991.00000000,21429.50000000,20912.00000000,21306.50000000,42114.02100000
1673899200000,21306.50000000,21488.00000000,21024.00000000,21179.00000000,27609.46200000
1673913600000,21179.00000000,21297.00000000,20824.50000000,21121.50000000,26006.85700000
1673928000000,21121.50000000,21230.00000000,21051.00000000,21129.50000000,11021.83200000
1673942400000,21129.50000000,21244.00000000,21076.50000000,21217.50000000,12612.85300000
1673956800000,21217.50000000,21626.50000000,20985.00000000,21170.50000000,70861.86500000
1673971200000,21170.50000000,21413.00000000,21068.50000000,21319.00000000,23646.88600000
1673985600000,21319.00000000,21394.00000000,21110.50000000,21118.00000000,16852.07200000
1674000000000,21118.00000000,21369.50000000,21086.00000000,21255.50000000,18815.37500000
1674014400000,21255.50000000,21315.00000000,21220.50000000,21293.00000000,7370.76600000
1674028800000,21293.00000000,21300.00000000,21036.00000000,21192.00000000,17787.87000000
1674043200000,21192.00000000,21673.00000000,20800.00000000,21025.00000000,91991.15300000
1674057600000,21025.00000000,21150.00000000,20385.00000000,20890.00000000,111177.22800000
1674072000000,20890.00000000,20929.50000000,20594.50000000,20674.00000000,26933.95900000
1674086400000,20674.00000000,20814.00000000,20650.00000000,20739.00000000,11672.89500000
1674100800000,20739.00000000,20871.00000000,20739.00000000,20809.50000000,8847.05800000
1674115200000,20809.50000000,20837.00000000,20682.00000000,20725.50000000,12824.82000000
1674129600000,20725.50000000,20945.00000000,20645.00000000,20855.00000000,32258.72100000
1674144000000,20855.00000000,21123.50000000,20777.50000000,21075.00000000,29806.38500000
1674158400000,21075.00000000,21173.50000000,20895.50000000,21058.50000000,24797.87300000
1674172800000,21058.50000000,21213.00000000,21002.00000000,21077.50000000,17924.83700000
1674187200000,21077.50000000,21117.00000000,20853.00000000,20949.00000000,17430.67700000
1674201600000,20949.00000000,20984.00000000,20889.00000000,20954.00000000,9256.88200000
1674216000000,20954.00000000,21242.00000000,20947.00000000,21126.00000000,29221.18600000
1674230400000,21126.00000000,21526.00000000,21126.00000000,21486.00000000,48589.19100000
1674244800000,21486.00000000,22780.00000000,21486.00000000,22656.50000000,101881.65700000
1674259200000,22656.50000000,22794.00000000,22413.00000000,22535.50000000,25736.13600000
1674273600000,22535.50000000,22667.00000000,22508.00000000,22626.00000000,8219.42400000
1674288000000,22626.00000000,23347.00000000,22567.00000000,22903.00000000,84975.05100000
1674302400000,22903.00000000,23283.00000000,22837.00000000,22992.00000000,44445.93800000
1674316800000,22992.00000000,23381.00000000,22971.00000000,23278.50000000,33623.24000000
1674331200000,23278.50000000,23303.50000000,22679.50000000,22781.50000000,31138.41700000
1674345600000,22781.50000000,22971.50000000,22602.00000000,22762.50000000,19782.83800000
1674360000000,22762.50000000,22978.50000000,22717.50000000,22893.00000000,11326.81200000
1674374400000,22893.00000000,22936.50000000,22721.00000000,22790.50000000,12790.33900000
1674388800000,22790.50000000,23083.00000000,22622.00000000,22789.50000000,31846.94400000
1674403200000,22789.50000000,22959.50000000,22660.00000000,22717.50000000,20654.38900000
1674417600000,22717.50000000,22773.50000000,22277.00000000,22703.50000000,42358.57900000
1674432000000,22703.50000000,22829.50000000,22642.50000000,22657.00000000,12326.50200000
1674446400000,22657.00000000,22791.50000000,22602.00000000,22690.00000000,9602.53200000
1674460800000,22690.00000000,22959.00000000,22660.00000000,22907.50000000,19226.66100000
1674475200000,22907.50000000,23160.00000000,22459.50000000,22849.50000000,69647.22100000
1674489600000,22849.50000000,23187.00000000,22650.00000000,22792.00000000,41040.38800000
1674504000000,22792.00000000,23047.00000000,22753.50000000,22908.50000000,15165.12300000
1674518400000,22908.50000000,23145.50000000,22861.50000000,23074.50000000,15071.97700000
1674532800000,23074.50000000,23165.50000000,23006.00000000,23050.00000000,10638.62600000
1674547200000,23050.00000000,23087.00000000,22770.00000000,22917.50000000,23570.77100000
1674561600000,22917.50000000,23030.00000000,22687.00000000,22931.50000000,37791.86500000
1674576000000,22931.50000000,23086.50000000,22786.00000000,23017.00000000,16981.69600000
1674590400000,23017.00000000,23082.00000000,22451.00000000,22631.00000000,45003.64700000
1674604800000,22631.00000000,22705.50000000,22319.00000000,22647.00000000,29242.00000000
1674619200000,22647.00000000,22769.00000000,22604.50000000,22709.50000000,9830.80300000
1674633600000,22709.50000000,22733.50000000,22467.00000000,22603.00000000,17666.73200000
1674648000000,22603.00000000,22752.00000000,22333.50000000,22586.00000000,38110.34700000
1674662400000,22586.00000000,22765.00000000,22517.00000000,22752.50000000,16106.90600000
1674676800000,22752.50000000,23875.00000000,22752.00000000,23056.50000000,106747.68200000
1674691200000,23056.50000000,23289.50000000,23047.00000000,23135.00000000,15970.95400000
1674705600000,23135.00000000,23196.00000000,22884.50000000,22967.50000000,17264.48600000
1674720000000,22967.50000000,23050.00000000,22850.50000000,22992.50000000,15629.27400000
1674734400000,22992.50000000,23241.50000000,22851.50000000,22955.00000000,42580.30200000
1674748800000,22955.00000000,23109.50000000,22851.00000000,23080.50000000,16903.69300000
1674763200000,23080.50000000,23179.00000000,22957.50000000,23005.50000000,10108.11100000
1674777600000,23005.50000000,23074.00000000,22523.00000000,22762.00000000,29764.39600000
1674792000000,22762.00000000,23099.50000000,22753.50000000,23077.50000000,16554.65700000
1674806400000,23077.50000000,23083.00000000,22903.00000000,22970.00000000,9725.01500000
1674820800000,22970.00000000,23148.00000000,22838.00000000,22931.50000000,34135.84600000
1674835200000,22931.50000000,23299.50000000,22919.50000000,23261.50000000,23270.51000000
1674849600000,23261.50000000,23515.50000000,22941.50000000,23066.00000000,42560.24500000
1674864000000,23066.00000000,23193.00000000,23039.50000000,23112.00000000,8290.05000000
1674878400000,23112.00000000,23125.50000000,22942.00000000,22982.50000000,6541.28900000
1674892800000,22982.50000000,23019.00000000,22901.00000000,22979.50000000,7580.49900000
1674907200000,22979.50000000,23045.00000000,22874.00000000,23012.00000000,11711.74900000
1674921600000,23012.00000000,23058.50000000,22968.00000000,23036.50000000,5547.89000000
1674936000000,23036.50000000,23043.50000000,22933.00000000,23022.00000000,4796.76100000
1674950400000,23022.00000000,23514.00000000,22962.00000000,23191.50000000,31547.46700000
1674964800000,23191.50000000,23267.50000000,23151.00000000,23202.00000000,5890.94100000
1674979200000,23202.00000000,23646.50000000,23152.50000000,23428.50000000,31812.95500000
1674993600000,23428.50000000,23664.50000000,23342.50000000,23523.50000000,25363.02700000
1675008000000,23523.50000000,23966.00000000,23475.00000000,23895.50000000,38211.47300000
1675022400000,23895.50000000,23908.00000000,23611.50000000,23737.50000000,20868.23000000
1675036800000,23737.50000000,23799.50000000,23564.50000000,23694.50000000,10542.60700000
1675051200000,23694.50000000,23764.00000000,23597.50000000,23646.50000000,8533.33800000
1675065600000,23646.50000000,23672.50000000,23011.00000000,23076.50000000,53079.70600000
1675080000000,23076.50000000,23300.50000000,22953.00000000,23179.50000000,34220.76100000
1675094400000,23179.50000000,23250.50000000,22590.00000000,22787.50000000,42099.56400000
1675108800000,22787.50000000,22841.00000000,22480.50000000,22830.50000000,28852.76900000
1675123200000,22830.50000000,22914.00000000,22723.00000000,22830.50000000,12660.52200000
1675137600000,22830.50000000,22986.50000000,22734.50000000,22970.50000000,12183.56300000
1675152000000,22970.50000000,22994.00000000,22801.00000000,22855.50000000,11930.55600000
1675166400000,22855.50000000,23214.00000000,22848.00000000,23115.00000000,32948.55300000
1675180800000,23115.00000000,23224.50000000,23076.00000000,23160.00000000,12801.34500000
1675195200000,23160.00000000,23375.00000000,22801.50000000,23130.00000000,35444.94100000
1675209600000,23130.00000000,23179.50000000,22973.00000000,23130.00000000,9921.89200000
1675224000000,23130.00000000,23164.50000000,23009.00000000,23072.50000000,7934.11500000
1675238400000,23072.50000000,23102.50000000,22910.00000000,23079.50000000,13604.20600000
1675252800000,23079.50000000,23142.00000000,22940.50000000,22979.50000000,15207.54800000
1675267200000,22979.50000000,23497.50000000,22755.00000000,23381.00000000,69084.95100000
1675281600000,23381.00000000,23866.00000000,23315.00000000,23729.50000000,51689.91100000
1675296000000,23729.50000000,24280.00000000,23692.00000000,23855.50000000,43593.12600000
1675310400000,23855.50000000,23927.00000000,23655.00000000,23779.50000000,16910.14500000
1675324800000,23779.50000000,23863.50000000,23751.50000000,23824.50000000,8771.90200000
1675339200000,23824.50000000,23949.50000000,23510.00000000,23849.00000000,43306.99700000
1675353600000,23849.00000000,24159.50000000,23728.50000000,23810.50000000,35270.02500000
1675368000000,23810.50000000,23950.00000000,23360.00000000,23495.50000000,35757.21100000
1675382400000,23495.50000000,23599.50000000,23410.50000000,23538.00000000,11369.09600000
1675396800000,23538.00000000,23571.00000000,23444.50000000,23449.00000000,6595.53100000
1675411200000,23449.00000000,23543.00000000,23314.00000000,23543.00000000,15674.90900000
1675425600000,23543.00000000,23700.00000000,23218.00000000,23603.50000000,51995.64700000
1675440000000,23603.50000000,23723.00000000,23306.00000000,23315.00000000,20971.08300000
1675454400000,23315.00000000,23475.00000000,23203.00000000,23433.50000000,12022.98700000
1675468800000,23433.50000000,23460.00000000,23335.50000000,23348.00000000,5765.24600000
1675483200000,23348.00000000,23371.50000000,23260.50000000,23337.00000000,6808.48300000
1675497600000,23337.00000000,23378.00000000,23300.00000000,23364.50000000,4895.81600000
1675512000000,23364.50000000,23587.50000000,23347.00000000,23415.00000000,16942.10100000
1675526400000,23415.00000000,23471.50000000,23358.00000000,23424.50000000,5838.47400000
1675540800000,23424.50000000,23450.00000000,23260.50000000,23323.50000000,7404.99700000
1675555200000,23323.50000000,23368.00000000,23224.50000000,23348.00000000,7487.92000000
1675569600000,23348.00000000,23434.50000000,23332.50000000,23382.00000000,6106.65000000
1675584000000,23382.00000000,23422.00000000,23345.00000000,23363.00000000,4217.92200000
1675598400000,23363.00000000,23375.00000000,22983.50000000,23104.00000000,30335.70500000
1675612800000,23104.00000000,23160.00000000,22760.00000000,22901.00000000,35930.97600000
1675627200000,22901.00000000,23040.00000000,22800.00000000,22934.00000000,12850.67600000
1675641600000,22934.00000000,23098.00000000,22815.50000000,22893.00000000,10348.12800000
1675656000000,22893.00000000,22922.50000000,22612.50000000,22879.50000000,16244.86200000
1675670400000,22879.50000000,22934.00000000,22731.00000000,22881.50000000,10868.47600000
1675684800000,22881.50000000,23064.50000000,22737.00000000,23049.50000000,21778.57700000
1675699200000,23049.50000000,23165.00000000,22917.50000000,23029.50000000,24917.82500000
1675713600000,23029.50000000,23030.00000000,22628.50000000,22763.50000000,18473.76400000
1675728000000,22763.50000000,22897.50000000,22749.50000000,22875.00000000,7997.97900000
1675742400000,22875.00000000,22984.00000000,22859.00000000,22903.50000000,8262.40400000
1675756800000,22903.50000000,23062.00000000,22862.00000000,22977.50000000,13261.02100000
1675771200000,22977.50000000,23039.00000000,22872.00000000,22902.00000000,13596.53900000
1675785600000,22902.00000000,23363.00000000,22760.00000000,23088.50000000,60433.01300000
1675800000000,23088.50000000,23312.50000000,23025.00000000,23244.50000000,20086.76000000
1675814400000,23244.50000000,23462.50000000,23225.00000000,23260.50000000,14028.47000000
1675828800000,23260.50000000,23290.00000000,23181.00000000,23238.00000000,6062.23300000
1675843200000,23238.00000000,23241.50000000,23128.00000000,23157.00000000,8842.31500000
1675857600000,23157.00000000,23198.50000000,22858.50000000,22879.50000000,27541.50000000
1675872000000,22879.50000000,23041.00000000,22669.00000000,22876.00000000,34520.84700000
1675886400000,22876.00000000,22985.00000000,22759.00000000,22959.00000000,12277.40100000
1675900800000,22959.00000000,23011.00000000,22430.00000000,22518.50000000,32010.04800000
1675915200000,22518.50000000,22733.00000000,22355.00000000,22671.00000000,20372.19700000
1675929600000,22671.00000000,22760.00000000,22654.00000000,22674.50000000,10138.99200000
1675944000000,22674.50000000,22847.50000000,22532.50000000,22599.50000000,30117.77600000
1675958400000,22599.50000000,22616.50000000,21866.00000000,22034.50000000,63658.38800000
1675972800000,22034.50000000,22082.00000000,21698.00000000,21802.00000000,48767.50700000
1675987200000,21802.00000000,21939.50000000,21767.50000000,21817.00000000,11690.74700000
1676001600000,21817.00000000,21931.30000000,21620.00000000,21910.00000000,20355.02600000
1676016000000,21910.00000000,21928.50000000,21705.60000000,21729.50000000,14713.66200000
1676030400000,21729.50000000,21900.00000000,21500.70000000,21650.40000000,32466.45400000
1676044800000,21650.40000000,21794.00000000,21548.50000000,21770.10000000,23202.86900000
1676059200000,21770.10000000,21789.50000000,21431.10000000,21624.20000000,23847.59600000
1676073600000,21624.20000000,21715.00000000,21602.50000000,21669.70000000,9590.66800000
1676088000000,21669.70000000,21706.00000000,21632.60000000,21685.00000000,5791.09000000
1676102400000,21685.00000000,21702.90000000,21648.40000000,21689.00000000,5002.25300000
1676116800000,21689.00000000,21776.00000000,21658.90000000,21728.70000000,10213.55800000
1676131200000,21728.70000000,21728.70000000,21604.50000000,21653.70000000,7741.79600000
1676145600000,21653.70000000,21890.00000000,21637.00000000,21847.10000000,13759.77100000
1676160000000,21847.10000000,21869.50000000,21753.30000000,21772.90000000,6494.72300000
1676174400000,21772.90000000,21807.30000000,21760.00000000,21793.20000000,3660.02300000
1676188800000,21793.20000000,21946.20000000,21791.10000000,21875.20000000,9857.85100000
1676203200000,21875.20000000,21990.00000000,21755.00000000,21933.60000000,15800.14800000
1676217600000,21933.60000000,22079.00000000,21900.00000000,21983.20000000,17654.14600000
1676232000000,21983.20000000,22015.50000000,21625.30000000,21776.90000000,24643.54400000
1676246400000,21776.90000000,21867.10000000,21617.00000000,21801.40000000,17471.43700000
1676260800000,21801.40000000,21887.00000000,21774.00000000,21860.80000000,9648.15700000
1676275200000,21860.80000000,21867.00000000,21413.00000000,21596.60000000,35158.89400000
1676289600000,21596.60000000,21694.00000000,21553.80000000,21559.10000000,17646.34000000
1676304000000,21559.10000000,21673.00000000,21327.50000000,21607.20000000,33904.85200000
1676318400000,21607.20000000,21843.00000000,21559.70000000,21768.00000000,15697.31400000
1676332800000,21768.00000000,21810.80000000,21678.10000000,21693.40000000,9992.24600000
1676347200000,21693.40000000,21785.00000000,21680.50000000,21761.90000000,4997.95300000
1676361600000,21761.90000000,21878.90000000,21666.00000000,21802.90000000,13474.83900000
1676376000000,21802.90000000,22310.70000000,21514.20000000,22030.40000000,107862.26700000
1676390400000,22030.40000000,22245.00000000,21910.40000000,22199.00000000,28608.72700000
1676404800000,22199.00000000,22286.50000000,22107.20000000,22184.10000000,13732.10300000
1676419200000,22184.10000000,22186.20000000,22032.00000000,22090.50000000,9722.00600000
1676433600000,22090.50000000,22159.90000000,22067.00000000,22100.50000000,6340.17400000
1676448000000,22100.50000000,22490.70000000,22080.20000000,22427.30000000,27549.64100000
1676462400000,22427.30000000,22914.10000000,22427.30000000,22802.20000000,63688.23500000
1676476800000,22802.20000000,23360.00000000,22723.40000000,23308.20000000,52366.96700000
1676491200000,23308.20000000,24428.90000000,23284.00000000,24330.30000000,91193.05500000
1676505600000,24330.30000000,24939.90000000,24286.40000000,24740.90000000,46984.12800000
1676520000000,24740.90000000,24760.10000000,24450.00000000,24626.20000000,23307.09800000
1676534400000,24626.20000000,24673.30000000,24519.60000000,24585.00000000,12897.45800000
1676548800000,24585.00000000,25121.90000000,24301.00000000,25100.50000000,63275.62800000
1676563200000,25100.50000000,25296.10000000,24547.90000000,24874.20000000,63226.04300000
1676577600000,24874.20000000,24879.10000000,23505.00000000,23515.50000000,77080.56100000
1676592000000,23515.50000000,23915.50000000,23340.00000000,23841.10000000,35833.76300000
1676606400000,23841.10000000,23882.20000000,23612.00000000,23640.00000000,17620.20700000
1676620800000,23640.00000000,23869.30000000,23529.90000000,23789.40000000,22857.12100000
1676635200000,23789.40000000,24290.00000000,23685.20000000,24128.40000000,75770.97600000
1676649600000,24128.40000000,24567.70000000,23908.20000000,24526.80000000,61003.32000000
1676664000000,24526.80000000,25043.90000000,24049.60000000,24578.00000000,72092.89900000
1676678400000,24578.00000000,24794.90000000,24511.50000000,24612.00000000,16397.92100000
1676692800000,24612.00000000,24678.80000000,24427.40000000,24515.50000000,10878.60300000
1676707200000,24515.50000000,24610.30000000,24442.20000000,24526.10000000,10701.92400000
1676721600000,24526.10000000,24741.00000000,24495.10000000,24675.00000000,16830.90400000
1676736000000,24675.00000000,24886.60000000,24562.30000000,24607.00000000,18931.01100000
1676750400000,24607.00000000,24672.00000000,24502.20000000,24637.90000000,6806.76100000
1676764800000,24637.90000000,24774.10000000,24627.80000000,24678.00000000,8145.10700000
1676779200000,24678.00000000,24855.50000000,24560.50000000,24576.40000000,16214.59000000
1676793600000,24576.40000000,24722.50000000,24564.00000000,24676.20000000,8728.64400000
1676808000000,24676.20000000,25071.50000000,24663.70000000,24924.90000000,28151.32800000
1676822400000,24924.90000000,25197.50000000,24270.90000000,24519.20000000,66874.72300000
1676836800000,24519.20000000,24583.90000000,24168.80000000,24266.90000000,29605.11000000
1676851200000,24266.90000000,24471.80000000,23816.70000000,24416.90000000,40374.40100000
1676865600000,24416.90000000,24550.90000000,24406.50000000,24501.10000000,11502.17400000
1676880000000,24501.10000000,24988.00000000,24371.00000000,24895.20000000,47008.74100000
1676894400000,24895.20000000,25149.60000000,24723.90000000,24951.00000000,45340.08600000
1676908800000,24951.00000000,24960.90000000,24638.00000000,24884.20000000,25891.83200000
1676923200000,24884.20000000,24904.30000000,24652.50000000,24853.50000000,11905.23100000
1676937600000,24853.50000000,25113.30000000,24791.30000000,24933.20000000,19015.00500000
1676952000000,24933.20000000,25050.00000000,24860.00000000,25001.10000000,11328.72800000
1676966400000,25001.10000000,25295.00000000,24534.30000000,24575.70000000,62389.36500000
1676980800000,24575.70000000,24789.00000000,24360.00000000,24559.00000000,40178.58600000
1676995200000,24559.00000000,24759.00000000,24280.00000000,24609.70000000,38947.28200000
1677009600000,24609.70000000,24640.10000000,24152.00000000,24455.50000000,35683.42500000
1677024000000,24455.50000000,24476.00000000,23855.00000000,24198.90000000,41335.58600000
1677038400000,24198.90000000,24220.00000000,23931.90000000,24055.80000000,23981.35300000
1677052800000,24055.80000000,24219.40000000,23860.50000000,24160.00000000,24645.16700000
1677067200000,24160.00000000,24234.30000000,23632.30000000,23720.10000000,49577.68400000
1677081600000,23720.10000000,23981.70000000,23570.30000000,23790.10000000,41261.99700000
1677096000000,23790.10000000,24220.70000000,23737.10000000,24180.20000000,24533.59400000
1677110400000,24180.20000000,24602.90000000,24121.70000000,24460.00000000,29226.19300000
1677124800000,24460.00000000,24532.00000000,24317.50000000,24381.40000000,15706.28200000
1677139200000,24381.40000000,24500.00000000,23634.00000000,23780.20000000,50394.64300000
1677153600000,23780.20000000,24229.30000000,23590.50000000,23947.30000000,64971.82800000
1677168000000,23947.30000000,24062.40000000,23726.00000000,23970.80000000,29857.00200000
1677182400000,23970.80000000,24079.60000000,23750.50000000,23936.40000000,15060.62100000
1677196800000,23936.40000000,24130.00000000,23895.20000000,23949.90000000,14813.09700000
1677211200000,23949.90000000,23978.80000000,23770.00000000,23836.50000000,13863.38500000
1677225600000,23836.50000000,23970.00000000,23762.00000000,23887.20000000,13746.53900000
1677240000000,23887.20000000,24030.00000000,23321.10000000,23345.00000000,63226.24900000
