time,open,high,low,close,volume
1710151200000,71899.50000000,72372.40000000,71303.00000000,71557.30000000,18494.19100000
1710158400000,71557.30000000,72527.00000000,71414.70000000,71593.60000000,20717.50200000
1710165600000,71593.60000000,72769.40000000,71571.00000000,72051.00000000,20229.76300000
1710172800000,72051.00000000,72694.00000000,71860.00000000,72552.30000000,10968.89600000
1710180000000,72552.30000000,72919.60000000,71801.70000000,72038.90000000,11854.69200000
1710187200000,72038.90000000,72694.20000000,71889.00000000,72607.10000000,4754.53400000
1710194400000,72607.10000000,72850.00000000,72134.50000000,72152.40000000,5703.09000000
1710201600000,72152.40000000,72578.60000000,71956.00000000,72529.90000000,5719.30800000
1710208800000,72529.90000000,72530.00000000,71361.20000000,71679.80000000,9338.42300000
1710216000000,71679.80000000,72170.00000000,71336.30000000,72049.30000000,9123.13300000
1710223200000,72049.30000000,72433.00000000,71474.30000000,72188.50000000,8492.32200000
1710230400000,72188.50000000,72269.40000000,71425.10000000,72011.80000000,10140.66700000
1710237600000,72011.80000000,72460.00000000,71730.00000000,72108.00000000,7146.97700000
1710244800000,72108.00000000,72422.00000000,71510.00000000,72370.00000000,20685.30800000
1710252000000,72370.00000000,73391.00000000,70696.20000000,71792.40000000,42451.41000000
1710259200000,71792.40000000,71939.40000000,68671.30000000,71161.60000000,54736.27900000
1710266400000,71161.60000000,71749.50000000,70553.80000000,71403.10000000,18522.31500000
1710273600000,71403.10000000,71415.40000000,70631.70000000,70900.00000000,9465.55400000
1710280800000,70900.00000000,71629.60000000,70715.10000000,71512.00000000,6101.98200000
1710288000000,71512.00000000,72213.00000000,71382.20000000,72084.70000000,7496.86500000
1710295200000,72084.70000000,72299.30000000,71952.20000000,72142.50000000,4427.20400000
1710302400000,72142.50000000,72299.90000000,72006.00000000,72236.90000000,2973.65700000
1710309600000,72236.90000000,73350.00000000,72188.00000000,72955.10000000,16003.47300000
1710316800000,72955.10000000,73749.90000000,72907.50000000,73375.20000000,14228.66500000
1710324000000,73375.20000000,73535.00000000,73101.10000000,73146.20000000,6349.81000000
1710331200000,73146.20000000,73272.20000000,71673.60000000,72275.80000000,26984.69800000
1710338400000,72275.80000000,73200.00000000,72071.10000000,72671.20000000,23435.80100000
1710345600000,72671.20000000,73260.00000000,72400.20000000,72884.30000000,8271.48400000
1710352800000,72884.30000000,73436.00000000,72770.20000000,73400.00000000,6817.17100000
1710360000000,73400.00000000,73490.90000000,72966.70000000,73311.50000000,7342.06100000
1710367200000,73311.50000000,73349.00000000,72889.00000000,73133.00000000,3447.50800000
1710374400000,73133.00000000,73249.50000000,72550.00000000,72997.10000000,4999.96900000
1710381600000,72997.10000000,73387.70000000,72879.20000000,73348.80000000,4073.19900000
1710388800000,73348.80000000,73865.90000000,72697.10000000,73223.80000000,12293.69000000
1710396000000,73223.80000000,73949.00000000,73150.00000000,73290.00000000,12479.95200000
1710403200000,73290.00000000,73613.30000000,73238.00000000,73396.90000000,4888.69700000
1710410400000,73396.90000000,73416.90000000,72666.60000000,72954.50000000,10057.96700000
1710417600000,72954.50000000,73129.30000000,71500.00000000,71957.60000000,24485.94400000
1710424800000,71957.60000000,72672.60000000,70591.10000000,70894.10000000,35551.63000000
1710432000000,70894.10000000,71548.00000000,69880.00000000,71090.80000000,27877.54200000
1710439200000,71090.80000000,71098.20000000,68613.60000000,69528.90000000,44000.06200000
1710446400000,69528.90000000,71307.00000000,69412.60000000,71167.80000000,19879.51800000
1710453600000,71167.80000000,71796.00000000,71149.00000000,71473.10000000,8775.02300000
1710460800000,71473.10000000,72525.00000000,71326.50000000,71723.60000000,9961.25100000
1710468000000,71723.60000000,71858.50000000,66586.00000000,68254.10000000,62094.81600000
1710475200000,68254.10000000,68571.90000000,66909.90000000,67489.90000000,28870.75800000
1710482400000,67489.90000000,68892.60000000,67466.40000000,68460.30000000,15133.66400000
1710489600000,68460.30000000,68641.30000000,65559.20000000,67835.90000000,45022.46800000
1710496800000,67835.90000000,68143.90000000,66745.00000000,67782.60000000,20361.78300000
1710504000000,67782.60000000,68710.00000000,67416.50000000,68500.60000000,19775.13600000
1710511200000,68500.60000000,68790.00000000,67900.00000000,68198.70000000,12819.36400000
1710518400000,68198.70000000,68488.40000000,67533.00000000,68249.90000000,14747.36400000
1710525600000,68249.90000000,70700.00000000,68240.90000000,69009.50000000,33354.36900000
1710532800000,69009.50000000,69015.60000000,67346.90000000,68345.90000000,16797.48600000
1710540000000,68345.90000000,69777.00000000,68229.20000000,69523.80000000,11458.30100000
1710547200000,69523.80000000,70081.30000000,69061.00000000,69319.40000000,13776.40900000
1710554400000,69319.40000000,69482.00000000,68931.10000000,69240.10000000,4402.68700000
1710561600000,69240.10000000,69348.60000000,68631.00000000,69019.10000000,5965.32800000
1710568800000,69019.10000000,69511.00000000,68968.60000000,69474.80000000,4495.17900000
1710576000000,69474.80000000,69474.80000000,68882.20000000,68980.00000000,4764.62200000
1710583200000,68980.00000000,69040.70000000,67740.00000000,68292.20000000,12932.51700000
1710590400000,68292.20000000,68503.30000000,67639.60000000,67738.90000000,9340.14800000
1710597600000,67738.90000000,68571.20000000,67544.20000000,68423.60000000,9676.22800000
1710604800000,68423.60000000,68463.90000000,67109.70000000,67276.70000000,10853.11400000
1710612000000,67276.70000000,67748.40000000,66666.00000000,66896.00000000,28613.51000000
1710619200000,66896.00000000,67578.90000000,66020.60000000,66263.80000000,17838.62500000
1710626400000,66263.80000000,66800.00000000,64696.40000000,65331.20000000,25282.81000000
1710633600000,65331.20000000,66334.20000000,65125.50000000,66199.90000000,14777.68600000
1710640800000,66199.90000000,66619.10000000,66065.00000000,66556.40000000,6522.40600000
1710648000000,66556.40000000,66584.30000000,66001.20000000,66276.00000000,5274.17400000
1710655200000,66276.00000000,66398.60000000,64539.80000000,65673.00000000,21484.25100000
1710662400000,65673.00000000,66880.00000000,65315.30000000,66503.60000000,12396.10700000
1710669600000,66503.60000000,67580.00000000,66444.00000000,67005.50000000,13572.89500000
1710676800000,67005.50000000,67550.00000000,66458.20000000,67187.30000000,12918.05600000
1710684000000,67187.30000000,68188.20000000,66929.20000000,67992.80000000,10001.88500000
1710691200000,67992.80000000,68765.50000000,67810.90000000,68582.70000000,12594.16400000
1710698400000,68582.70000000,68660.00000000,68119.10000000,68564.00000000,3980.21600000
1710705600000,68564.00000000,68711.80000000,68002.10000000,68190.20000000,4567.82700000
1710712800000,68190.20000000,68970.00000000,68117.00000000,68432.20000000,9180.66400000
1710720000000,68432.20000000,68468.80000000,66832.70000000,67675.90000000,15817.50800000
1710727200000,67675.90000000,68264.00000000,67446.20000000,68036.10000000,7502.91800000
1710734400000,68036.10000000,69040.00000000,67752.80000000,68747.60000000,8811.12500000
1710741600000,68747.60000000,68783.90000000,68116.90000000,68262.80000000,6847.32600000
1710748800000,68262.80000000,68290.00000000,67325.30000000,67894.80000000,11780.32600000
1710756000000,67894.80000000,68529.40000000,67737.60000000,68294.30000000,5476.85100000
1710763200000,68294.30000000,68686.30000000,67172.70000000,67582.80000000,19330.73900000
1710770400000,67582.80000000,67856.60000000,66622.90000000,67504.80000000,22966.31600000
1710777600000,67504.80000000,68140.00000000,66533.50000000,67403.10000000,20089.27500000
1710784800000,67403.10000000,67491.90000000,66860.70000000,66931.50000000,7017.25300000
1710792000000,66931.50000000,67949.00000000,66931.50000000,67642.10000000,6712.20500000
1710799200000,67642.10000000,68033.60000000,67333.00000000,67643.90000000,6716.68500000
1710806400000,67643.90000000,68174.90000000,65812.00000000,65877.00000000,25989.69700000
1710813600000,65877.00000000,66417.60000000,64851.00000000,65898.30000000,25446.74300000
1710820800000,65898.30000000,66012.40000000,64624.40000000,65232.10000000,17916.91500000
1710828000000,65232.10000000,65444.00000000,63589.60000000,64734.10000000,24427.95200000
1710835200000,64734.10000000,64738.00000000,63007.00000000,64168.10000000,33371.98300000
1710842400000,64168.10000000,64180.90000000,62544.60000000,63127.00000000,24525.82800000
1710849600000,63127.00000000,63911.10000000,63041.70000000,63600.00000000,21819.25700000
1710856800000,63600.00000000,64213.00000000,62420.10000000,64090.00000000,24365.03000000
1710864000000,64090.00000000,65782.80000000,64004.90000000,64899.50000000,24320.92600000
1710871200000,64899.50000000,65336.00000000,64210.00000000,64424.10000000,11581.77500000
1710878400000,64424.10000000,64537.60000000,63545.30000000,63984.10000000,12814.66400000
1710885600000,63984.10000000,64078.20000000,61555.00000000,61971.50000000,24357.52100000
1710892800000,61971.50000000,63442.00000000,61875.00000000,62426.40000000,20042.98900000
1710900000000,62426.40000000,63505.90000000,61618.00000000,61858.10000000,16017.38000000
1710907200000,61858.10000000,62359.70000000,60761.20000000,61555.30000000,24814.09900000
1710914400000,61555.30000000,63248.90000000,61530.00000000,62994.10000000,16901.06600000
1710921600000,62994.10000000,63399.90000000,62664.90000000,63248.40000000,14634.88100000
1710928800000,63248.40000000,63999.00000000,62859.10000000,63416.40000000,12127.09200000
1710936000000,63416.40000000,64384.00000000,63073.00000000,63613.10000000,21441.91800000
1710943200000,63613.10000000,64428.00000000,63391.20000000,63615.60000000,14947.22300000
1710950400000,63615.60000000,64837.70000000,62055.60000000,64147.20000000,34424.19900000
1710957600000,64147.20000000,66065.50000000,63975.00000000,65808.30000000,24806.06700000
1710964800000,65808.30000000,67952.70000000,65668.90000000,67703.60000000,26297.49600000
1710972000000,67703.60000000,68133.20000000,67370.00000000,67850.50000000,13589.23700000
1710979200000,67850.50000000,68287.70000000,67430.60000000,67809.70000000,9612.77000000
1710986400000,67809.70000000,67956.70000000,66336.00000000,66641.60000000,12407.78100000
1710993600000,66641.60000000,67118.10000000,66073.50000000,67035.70000000,11780.45400000
1711000800000,67035.70000000,67339.50000000,66920.30000000,66993.10000000,7659.80500000
1711008000000,66993.10000000,67697.00000000,66666.00000000,66865.20000000,11174.58300000
1711015200000,66865.20000000,67274.20000000,66679.30000000,67058.00000000,7146.90900000
1711022400000,67058.00000000,67745.00000000,66555.90000000,66757.40000000,15172.94600000
1711029600000,66757.40000000,67442.70000000,66088.00000000,66588.70000000,14657.28700000
1711036800000,66588.70000000,67067.30000000,65701.70000000,65767.20000000,12988.40100000
1711044000000,65767.20000000,65923.60000000,64875.60000000,65255.70000000,18785.04800000
1711051200000,65255.70000000,66010.50000000,64528.00000000,65692.70000000,15448.30700000
1711058400000,65692.70000000,65890.00000000,65307.70000000,65536.00000000,4909.15700000
1711065600000,65536.00000000,66058.60000000,65212.10000000,65247.40000000,10469.53100000
1711072800000,65247.40000000,66198.40000000,65150.00000000,66011.00000000,8527.81300000
1711080000000,66011.00000000,66480.20000000,65784.10000000,66460.90000000,6427.25000000
1711087200000,66460.90000000,66666.60000000,66140.80000000,66204.80000000,4914.85600000
1711094400000,66204.80000000,66397.20000000,65320.00000000,65519.00000000,10242.05000000
1711101600000,65519.00000000,65647.80000000,64026.20000000,64229.50000000,22868.38700000
1711108800000,64229.50000000,64689.70000000,62826.10000000,63077.90000000,31008.37500000
1711116000000,63077.90000000,64401.20000000,62556.80000000,63901.80000000,35801.61200000
1711123200000,63901.80000000,63914.00000000,62613.00000000,63612.00000000,25966.29500000
1711130400000,63612.00000000,64150.00000000,63438.10000000,63875.80000000,8484.14700000
1711137600000,63875.80000000,63984.80000000,62098.00000000,62970.00000000,16092.08000000
1711144800000,62970.00000000,63844.30000000,62555.00000000,63815.80000000,11054.65200000
1711152000000,63815.80000000,64369.80000000,63554.50000000,64130.00000000,8659.61800000
1711159200000,64130.00000000,64400.00000000,63001.10000000,63587.80000000,10997.77200000
1711166400000,63587.80000000,64159.00000000,63535.50000000,64088.60000000,5698.78100000
1711173600000,64088.60000000,64888.00000000,63989.90000000,64585.30000000,8911.82000000
1711180800000,64585.30000000,64856.00000000,64196.60000000,64503.70000000,7013.30600000
1711188000000,64503.70000000,64769.00000000,64238.00000000,64674.70000000,4786.08100000
1711195200000,64674.70000000,64990.00000000,64272.20000000,64619.50000000,7628.76400000
1711202400000,64619.50000000,65478.90000000,64379.00000000,65128.40000000,12871.08100000
1711209600000,65128.40000000,66064.70000000,64927.20000000,65695.00000000,13330.65500000
1711216800000,65695.00000000,65713.70000000,64782.00000000,64890.00000000,9404.10800000
1711224000000,64890.00000000,65213.00000000,64689.30000000,64962.00000000,4128.26900000
1711231200000,64962.00000000,65078.10000000,63875.60000000,63996.30000000,8407.02300000
1711238400000,63996.30000000,64742.00000000,63957.80000000,64497.70000000,5058.00600000
1711245600000,64497.70000000,64557.10000000,63944.90000000,63984.00000000,4796.41900000
1711252800000,63984.00000000,64398.40000000,63780.60000000,64309.10000000,5043.37100000
1711260000000,64309.10000000,64610.30000000,64028.50000000,64604.30000000,4004.69100000
1711267200000,64604.30000000,65279.30000000,64491.20000000,64899.10000000,9303.12600000
1711274400000,64899.10000000,65397.90000000,64890.00000000,65350.00000000,4430.22300000
1711281600000,65350.00000000,65870.00000000,65201.10000000,65369.40000000,10780.24200000
1711288800000,65369.40000000,65956.80000000,65319.80000000,65685.90000000,6785.60800000
1711296000000,65685.90000000,65857.00000000,64601.00000000,65354.40000000,13189.54800000
1711303200000,65354.40000000,66146.40000000,65345.10000000,65868.10000000,11478.70300000
1711310400000,65868.10000000,66812.50000000,65756.70000000,66540.10000000,9881.36600000
1711317600000,66540.10000000,67698.80000000,66490.00000000,67248.10000000,14930.85300000
1711324800000,67248.10000000,67353.30000000,66450.30000000,66573.20000000,9651.75600000
1711332000000,66573.20000000,67393.80000000,66374.50000000,67382.10000000,6508.33200000
1711339200000,67382.10000000,67777.20000000,67051.20000000,67376.50000000,8355.89800000
1711346400000,67376.50000000,67425.50000000,66729.50000000,66839.90000000,6666.00500000
1711353600000,66839.90000000,67235.90000000,66768.00000000,67088.90000000,5525.94000000
1711360800000,67088.90000000,67403.40000000,66799.70000000,66841.30000000,7629.20000000
1711368000000,66841.30000000,68090.90000000,66794.30000000,68037.00000000,14885.49300000
1711375200000,68037.00000000,70122.10000000,67693.80000000,69847.20000000,48415.08400000
1711382400000,69847.20000000,70887.50000000,69481.40000000,70609.10000000,21783.31900000
1711389600000,70609.10000000,71074.20000000,70415.60000000,71025.60000000,11049.66300000
1711396800000,71025.60000000,71278.30000000,69600.00000000,69893.90000000,14967.71300000
1711404000000,69893.90000000,70732.70000000,69712.00000000,69903.40000000,11018.44800000
1711411200000,69903.40000000,70370.00000000,69750.20000000,70330.70000000,6717.84600000
1711418400000,70330.70000000,70666.00000000,70070.00000000,70480.00000000,6603.33000000
1711425600000,70480.00000000,70720.00000000,70319.30000000,70347.60000000,4498.77900000
1711432800000,70347.60000000,71650.00000000,70320.80000000,70545.60000000,16236.19200000
1711440000000,70545.60000000,71367.50000000,70304.80000000,71207.50000000,10798.45200000
1711447200000,71207.50000000,71267.00000000,70633.40000000,70738.40000000,7540.89500000
1711454400000,70738.40000000,71213.00000000,70104.50000000,70447.80000000,18125.83300000
1711461600000,70447.80000000,70749.00000000,69333.00000000,70320.00000000,28510.69700000
1711468800000,70320.00000000,70605.50000000,69465.50000000,70146.00000000,14126.93600000
1711476000000,70146.00000000,70506.10000000,69473.00000000,69520.00000000,8371.69700000
1711483200000,69520.00000000,70299.60000000,69431.20000000,70067.60000000,6532.32500000
1711490400000,70067.60000000,70390.00000000,69692.40000000,70046.00000000,7803.00500000
1711497600000,70046.00000000,70829.50000000,69889.00000000,70403.50000000,11261.18400000
1711504800000,70403.50000000,70750.00000000,70225.30000000,70444.30000000,6378.90200000
1711512000000,70444.30000000,70596.60000000,70100.00000000,70533.30000000,4728.53900000
1711519200000,70533.30000000,70647.80000000,69678.00000000,69772.80000000,8271.81200000
1711526400000,69772.80000000,70214.70000000,69468.00000000,70126.70000000,11251.98200000
1711533600000,70126.70000000,70458.70000000,69992.60000000,70307.80000000,6563.65100000
1711540800000,70307.80000000,71898.00000000,69567.90000000,69943.90000000,48150.56200000
1711548000000,69943.90000000,70319.60000000,68400.00000000,68908.00000000,47983.72000000
1711555200000,68908.00000000,69482.50000000,68402.70000000,68722.70000000,16795.56100000
1711562400000,68722.70000000,68995.70000000,68456.00000000,68701.40000000,11321.11000000
1711569600000,68701.40000000,69349.60000000,68670.20000000,69005.40000000,6041.07800000
1711576800000,69005.40000000,69721.20000000,68990.10000000,69548.60000000,6788.74300000
1711584000000,69548.60000000,70104.10000000,69348.50000000,69511.00000000,7764.47400000
1711591200000,69511.00000000,69644.70000000,68955.00000000,69356.30000000,5913.36200000
1711598400000,69356.30000000,70024.10000000,69337.20000000,69794.10000000,6982.90700000
1711605600000,69794.10000000,70549.90000000,69720.00000000,70467.00000000,10487.88700000
1711612800000,70467.00000000,71023.50000000,70352.50000000,70638.40000000,8957.38500000
1711620000000,70638.40000000,71084.00000000,70404.80000000,70733.00000000,8591.14700000
1711627200000,70733.00000000,71473.60000000,70415.50000000,70934.30000000,16820.46700000
1711634400000,70934.30000000,71615.80000000,70736.10000000,71349.90000000,15651.64300000
1711641600000,71349.90000000,71393.80000000,70528.90000000,70875.40000000,8673.51200000
1711648800000,70875.40000000,71057.10000000,70452.60000000,70859.70000000,5461.73600000
1711656000000,70859.70000000,70992.80000000,70675.70000000,70850.10000000,2335.86500000
1711663200000,70850.10000000,71165.00000000,70594.00000000,70858.80000000,3857.62100000
1711670400000,70858.80000000,70990.00000000,70680.00000000,70871.90000000,2910.52900000
1711677600000,70871.90000000,70905.00000000,70324.80000000,70489.20000000,5721.45200000
1711684800000,70489.20000000,70603.30000000,70216.40000000,70233.00000000,3854.41100000
1711692000000,70233.00000000,70560.00000000,69816.60000000,69863.70000000,11326.05000000
1711699200000,69863.70000000,70159.20000000,69633.00000000,69813.00000000,8171.99000000
1711706400000,69813.00000000,70387.90000000,69633.00000000,70193.60000000,6404.64800000
1711713600000,70193.60000000,70740.00000000,69861.50000000,70510.00000000,11764.97500000
1711720800000,70510.00000000,70589.00000000,69000.50000000,69236.40000000,16327.05000000
1711728000000,69236.40000000,69638.00000000,69111.30000000,69458.10000000,8591.98500000
1711735200000,69458.10000000,69746.30000000,69368.50000000,69733.30000000,3540.89100000
1711742400000,69733.30000000,69785.00000000,69313.70000000,69480.00000000,2601.02900000
1711749600000,69480.00000000,69984.60000000,69480.00000000,69899.20000000,3386.98100000
1711756800000,69899.20000000,70249.70000000,69757.70000000,70050.00000000,3883.93600000
1711764000000,70050.00000000,70105.90000000,69817.60000000,69848.00000000,2288.95600000
1711771200000,69848.00000000,70400.00000000,69825.00000000,70078.30000000,3694.37300000
1711778400000,70078.30000000,70162.10000000,69893.10000000,69901.50000000,2036.00000000
1711785600000,69901.50000000,70216.50000000,69878.20000000,70079.80000000,2398.70300000
1711792800000,70079.80000000,70254.50000000,69983.90000000,70250.00000000,1587.51000000
1711800000000,70250.00000000,70331.10000000,70130.00000000,70214.00000000,1896.56300000
1711807200000,70214.00000000,70242.40000000,69967.20000000,70052.90000000,1898.15700000
1711814400000,70052.90000000,70350.00000000,69953.80000000,70107.90000000,2588.78100000
1711821600000,70107.90000000,70108.00000000,69712.00000000,69950.20000000,3836.06900000
1711828800000,69950.20000000,69956.80000000,69665.00000000,69767.00000000,1843.23000000
1711836000000,69767.00000000,69890.80000000,69582.00000000,69638.70000000,2449.47000000
1711843200000,69638.70000000,70150.40000000,69609.40000000,70103.50000000,2998.32000000
1711850400000,70103.50000000,70236.70000000,69828.00000000,69985.90000000,2454.56600000
1711857600000,69985.90000000,70544.50000000,69936.30000000,70424.40000000,3983.44600000
1711864800000,70424.40000000,70472.00000000,70217.50000000,70361.70000000,2530.43500000
1711872000000,70361.70000000,70588.00000000,70215.00000000,70301.30000000,2977.73300000
1711879200000,70301.30000000,70522.60000000,70279.30000000,70453.70000000,2162.06300000
1711886400000,70453.70000000,70812.80000000,70430.60000000,70664.80000000,5116.59100000
1711893600000,70664.80000000,70757.00000000,70343.00000000,70437.70000000,3601.73100000
1711900800000,70437.70000000,70765.30000000,70378.20000000,70578.40000000,2880.22500000
1711908000000,70578.40000000,71363.30000000,70502.00000000,71122.10000000,9369.43300000
1711915200000,71122.10000000,71235.20000000,70681.90000000,70929.60000000,3623.74700000
1711922400000,70929.60000000,71514.20000000,70907.00000000,71378.00000000,6716.63800000
1711929600000,71378.00000000,71394.60000000,70854.10000000,70880.10000000,5919.24000000
1711936800000,70880.10000000,70985.20000000,70585.90000000,70660.00000000,3611.46100000
1711944000000,70660.00000000,70734.90000000,68935.40000000,69178.70000000,20979.35000000
1711951200000,69178.70000000,69833.00000000,68850.20000000,69634.20000000,12641.67500000
1711958400000,69634.20000000,69669.60000000,69195.80000000,69447.20000000,6408.31900000
1711965600000,69447.20000000,69872.40000000,69327.30000000,69515.00000000,4164.73100000
1711972800000,69515.00000000,70161.00000000,69452.10000000,69935.60000000,8594.28800000
1711980000000,69935.60000000,69995.10000000,68150.00000000,68277.70000000,29801.61400000
1711987200000,68277.70000000,68840.60000000,68043.80000000,68788.00000000,11228.70100000
1711994400000,68788.00000000,69876.00000000,68508.20000000,69684.30000000,10728.62700000
1712001600000,69684.30000000,69985.30000000,69369.60000000,69640.00000000,7589.72500000
1712008800000,69640.00000000,69978.50000000,69624.00000000,69706.80000000,4131.90500000
1712016000000,69706.80000000,69743.90000000,69120.00000000,69450.00000000,7272.22500000
1712023200000,69450.00000000,69487.00000000,65611.00000000,66731.30000000,40106.65700000
1712030400000,66731.30000000,66960.00000000,66120.00000000,66781.20000000,12849.38200000
1712037600000,66781.20000000,67157.50000000,66500.10000000,66520.00000000,9626.85600000
1712044800000,66520.00000000,66757.70000000,65656.60000000,66111.80000000,20039.72300000
1712052000000,66111.80000000,66319.70000000,65101.20000000,65686.50000000,25730.46300000
1712059200000,65686.50000000,65878.30000000,64620.00000000,65242.80000000,28710.41600000
1712066400000,65242.80000000,66308.30000000,64664.00000000,64893.30000000,27337.82300000
1712073600000,64893.30000000,65811.50000000,64490.00000000,65651.20000000,18466.68100000
1712080800000,65651.20000000,66219.20000000,65421.60000000,65925.00000000,9993.06700000
1712088000000,65925.00000000,66132.20000000,65209.80000000,65699.90000000,9013.07500000
1712095200000,65699.90000000,65947.20000000,65387.70000000,65484.00000000,4205.89300000
1712102400000,65484.00000000,65969.60000000,64406.00000000,65831.80000000,19718.43800000
1712109600000,65831.80000000,66345.00000000,65733.50000000,66255.30000000,7364.82000000
1712116800000,66255.30000000,66500.00000000,65950.00000000,66110.00000000,6958.50200000
1712124000000,66110.00000000,66530.90000000,66079.50000000,66168.20000000,4435.40500000
1712131200000,66168.20000000,66687.80000000,66001.10000000,66521.90000000,7438.44700000
1712138400000,66521.90000000,66562.30000000,65566.10000000,66095.80000000,11442.55200000
1712145600000,66095.80000000,66273.50000000,65657.40000000,65844.30000000,8806.18700000
1712152800000,65844.30000000,66950.00000000,65727.30000000,65860.10000000,20344.42500000
1712160000000,65860.10000000,66648.70000000,65808.70000000,65982.80000000,11252.22600000
1712167200000,65982.80000000,66184.20000000,65460.40000000,65792.00000000,9075.68900000
1712174400000,65792.00000000,65963.00000000,65503.60000000,65942.90000000,4673.96000000
1712181600000,65942.90000000,66318.30000000,65867.00000000,65971.50000000,4994.74700000
1712188800000,65971.50000000,66384.00000000,65830.30000000,66165.70000000,5203.97500000
1712196000000,66165.70000000,66170.50000000,65467.20000000,65645.00000000,6764.73400000
1712203200000,65645.00000000,65732.60000000,65035.70000000,65607.00000000,9087.18600000
1712210400000,65607.00000000,66298.60000000,65557.70000000,66094.70000000,6796.93400000
1712217600000,66094.70000000,66445.80000000,66023.50000000,66289.80000000,6544.26700000
1712224800000,66289.80000000,66522.00000000,66115.00000000,66363.00000000,4725.23900000
1712232000000,66363.00000000,67498.00000000,66336.60000000,67229.10000000,16219.91000000
1712239200000,67229.10000000,67909.40000000,67051.70000000,67619.80000000,14363.51400000
1712246400000,67619.80000000,68878.60000000,67494.30000000,68813.90000000,15730.45200000
1712253600000,68813.90000000,69315.80000000,68261.50000000,68481.00000000,24851.44900000
1712260800000,68481.00000000,68540.00000000,67263.20000000,67795.00000000,21442.93600000
1712268000000,67795.00000000,68576.40000000,67600.00000000,68480.40000000,7553.54500000
1712275200000,68480.40000000,68775.90000000,67815.00000000,68167.20000000,7456.54100000
1712282400000,68167.20000000,68167.70000000,67413.50000000,67875.60000000,9490.17600000
1712289600000,67875.60000000,68036.90000000,66305.00000000,66868.90000000,17618.06500000
1712296800000,66868.90000000,67180.60000000,66751.90000000,66933.00000000,7535.95400000
1712304000000,66933.00000000,67696.20000000,66374.00000000,66815.90000000,16045.18700000
1712311200000,66815.90000000,67233.60000000,66380.00000000,66490.00000000,10931.31100000
1712318400000,66490.00000000,67620.00000000,65943.00000000,67514.00000000,26963.69800000
1712325600000,67514.00000000,68591.00000000,67333.00000000,68214.10000000,20229.01800000
1712332800000,68214.10000000,68411.60000000,67338.60000000,67468.10000000,10774.95000000
1712340000000,67468.10000000,68068.70000000,67308.90000000,67389.50000000,8493.43900000
1712347200000,67389.50000000,67815.20000000,67322.70000000,67490.00000000,4015.83600000
1712354400000,67490.00000000,67955.80000000,67476.90000000,67814.00000000,3119.27400000
1712361600000,67814.00000000,68050.00000000,67665.00000000,67698.90000000,3537.67500000
1712368800000,67698.90000000,67889.30000000,67457.90000000,67791.70000000,2746.36100000
1712376000000,67791.70000000,68220.20000000,67606.20000000,68023.70000000,4043.49500000
1712383200000,68023.70000000,68180.00000000,67866.00000000,67994.30000000,2686.84300000
1712390400000,67994.30000000,68135.00000000,67761.00000000,67806.10000000,3651.02400000
1712397600000,67806.10000000,67918.00000000,67605.40000000,67664.00000000,2297.32300000
1712404800000,67664.00000000,67806.20000000,67522.00000000,67697.40000000,2450.13400000
1712412000000,67697.40000000,68311.90000000,67685.00000000,68100.90000000,5681.88900000
1712419200000,68100.90000000,68499.80000000,67916.20000000,68297.50000000,4967.83900000
1712426400000,68297.50000000,68439.90000000,68184.90000000,68264.20000000,2022.38600000
1712433600000,68264.20000000,68445.70000000,68165.00000000,68301.80000000,1433.19800000
1712440800000,68301.80000000,69699.90000000,68273.60000000,68894.60000000,12764.50200000
1712448000000,68894.60000000,69619.90000000,68803.40000000,69508.10000000,6320.23400000
1712455200000,69508.10000000,69779.80000000,69211.00000000,69390.10000000,4701.78300000
1712462400000,69390.10000000,69475.90000000,69020.00000000,69371.90000000,3747.13800000
1712469600000,69371.90000000,69467.30000000,69104.00000000,69345.50000000,2518.00100000
1712476800000,69345.50000000,69560.80000000,69200.70000000,69286.90000000,2793.72100000
1712484000000,69286.90000000,69478.80000000,69190.00000000,69347.10000000,2412.64400000
1712491200000,69347.10000000,69575.50000000,69192.40000000,69350.00000000,3206.20100000
1712498400000,69350.00000000,69894.00000000,69219.00000000,69551.30000000,9331.33500000
1712505600000,69551.30000000,70366.00000000,69482.00000000,69811.50000000,14549.41300000
1712512800000,69811.50000000,69847.40000000,68855.00000000,69070.00000000,9324.06700000
1712520000000,69070.00000000,69437.10000000,68969.00000000,69034.00000000,3873.72200000
1712527200000,69034.00000000,69489.90000000,68897.50000000,69355.00000000,4884.54700000
1712534400000,69355.00000000,69859.50000000,69050.00000000,69441.00000000,7188.35200000
1712541600000,69441.00000000,69484.60000000,69105.50000000,69447.20000000,4721.17400000
1712548800000,69447.20000000,69800.00000000,69257.40000000,69707.00000000,3507.30700000
1712556000000,69707.00000000,70865.00000000,69619.30000000,70697.10000000,14992.90600000
1712563200000,70697.10000000,72730.90000000,70631.70000000,72248.10000000,35211.27700000
1712570400000,72248.10000000,72715.90000000,71822.30000000,72446.30000000,12575.78600000
1712577600000,72446.30000000,72854.50000000,71734.30000000,71998.40000000,14498.61200000
1712584800000,71998.40000000,72060.90000000,71305.00000000,71822.40000000,16640.23900000
1712592000000,71822.40000000,72075.40000000,71321.00000000,71731.20000000,8717.56000000
1712599200000,71731.20000000,72184.10000000,71606.30000000,71806.40000000,6089.71400000
